Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
287,4.431011834319525,16.900000000000002,,,True,7.582363996511443,0,0.0
288,1.9494949494949494,19.8,,,True,6.456945285322964,1,0.9582843049160239
289,2.9296249999999993,14.4,,,True,8.855434733780447,0,0.0
290,-0.9350551601423459,56.2,,,True,2.2733287906457282,0,0.0
291,2.9590446927374283,17.900000000000002,,,True,7.119949100847383,1,1.4655605268139205
292,2.3571698841698816,25.900000000000002,,,True,4.949877107278655,0,0.0
293,2.8129090909090886,23.1,,,True,5.530212389659446,0,0.0
294,-0.9268306636155692,43.7,,,True,2.933210199233979,0,0.0
295,2.719128755364806,23.3,,,True,5.493547213726469,0,0.0
296,-0.594562913907277,30.200000000000003,,,True,4.235950711873856,0,0.0
297,0.38218534482758576,23.200000000000003,,,True,5.52273199988744,3,0.6796168874993805
298,1.4500560344827618,23.200000000000003,,,True,5.5083344266814755,2,0.8722009315027623
299,1.5509259259259258,21.6,,,True,5.901041289949241,0,0.0
300,-0.42565753424657843,29.200000000000003,,,True,4.39363299525653,0,0.0
301,-1.2563857493857526,40.7,,,True,3.1408627522152965,0,0.0
302,-1.5974842767295598,15.9,15.8,106.28309459362457,False,6.826364306975497,2,1.4004030762957331
303,35.0,2.1,,,True,9.103436732239837,1,1.8894559630524022
304,5.101821989528792,19.1,,,True,6.672949177087227,1,0.5181013971958315
305,1.7000735294117617,20.400000000000002,,,True,6.274967180295103,1,0.6170211246004342
306,-0.9107689320388339,51.5,,,True,2.48587357011308,1,1.9901659905669078
307,-0.9423076923076923,26.0,,,True,4.9232690249834485,1,1.109653719632453
308,1.1084767801857642,32.300000000000004,,,True,3.9382906575905166,0,0.0
309,0.016084175084175936,29.700000000000003,,,True,4.299629989416718,0,0.0
310,-0.8165744125326289,38.300000000000004,,,True,3.348344723084849,1,1.7303716343429887
311,1.9884474708171231,25.700000000000003,,,True,4.992801562418356,1,2.9062186780543264
312,2.2206104417670707,24.900000000000002,,,True,5.138012891347198,1,0.513936719457142
313,-0.8215451127819569,26.6,,,True,4.82102413349803,1,1.6077842424513467
314,0.847387665198243,45.400000000000006,,,True,2.8049202491664973,1,1.7407644884935003
315,0.20136040609137434,19.700000000000003,,,True,6.47526820417643,1,0.7459753910079492
316,-0.8842114014251852,42.1,,,True,3.0411665030658113,2,0.8213287859603668
317,2.2745985915492923,28.400000000000002,,,True,4.496105970531699,2,0.7803487176744373
318,-0.9030186567164269,26.8,21.6,71.70632925294393,False,4.764528616371732,1,0.5713298852322524
319,2.2093589743589788,19.5,,,True,6.526269687522108,0,0.0
320,-0.9562010135135147,59.2,,,True,2.162609931813921,0,0.0
321,0.9475110497237574,36.2,,,True,3.5155491454031744,2,0.7203218891716912
322,1.41923952095808,33.4,,,True,3.810484149055629,0,0.0
323,-0.360685015290518,32.7,16.6,68.90420807611218,False,3.9209412612794075,0,0.0
324,0.4039328493647873,55.1,,,True,2.3273501347794987,0,0.0
325,-4.5376071428571425,2.8000000000000003,2.7,4.649050465458577,False,1.7586257717041498,0,0.0
326,3.6003863636363636,17.6,,,True,6.948532535232541,2,1.117769833949911
327,1.35031730769231,20.8,,,True,6.120875917929333,1,0.8987913634043032
328,1.4822654320987694,32.4,,,True,3.933738803416928,0,0.0
329,-1.4365079365079365,25.200000000000003,,,True,5.086419785504306,0,0.0
330,2.2431521739130464,23.0,,,True,5.561980348278529,0,0.0
331,4.131068965517241,20.3,,,True,6.279379406862236,0,0.0
332,3.6947125748502985,16.7,,,True,7.613076739835133,0,0.0
333,2.3630573248407645,15.700000000000001,,,True,8.10556158640319,0,0.0
334,3.100325242718444,20.6,,,True,6.207582749174549,0,0.0
335,-0.935380952380946,48.300000000000004,,,True,2.65014337230834,1,1.130018301132587
336,2.8499547325102874,24.3,,,True,5.274552603283173,2,2.96145117279222
337,-1.2116735537190009,24.200000000000003,,,True,5.278386956721247,0,0.0
338,1.2689909909909904,33.300000000000004,,,True,3.846746201968618,0,0.0
339,1.7085164835164801,27.3,,,True,4.686538526623645,1,1.118119813888132
340,3.6570730337078627,17.8,,,True,7.198922092332332,2,1.0164650580048118
341,1.3981774744027364,29.3,,,True,4.364197184948568,0,0.0
342,2.056823770491801,24.400000000000002,,,True,5.22262279182241,1,1.5745071361376795
343,1.8187134502923976,17.1,,,True,7.419816568307961,1,0.5816034460672981
344,1.8963600000000016,15.0,,,True,8.489159796303278,1,2.3375937840271455
345,0.896607773851593,28.3,,,True,4.533073392664404,1,1.0314390937081086
346,1.056090425531917,37.6,,,True,3.4045607585953257,1,0.6707617491795936
347,-0.9525226130653213,19.900000000000002,,,True,6.428659210871155,2,0.6884101524057673
348,-0.8696702412868544,37.300000000000004,,,True,3.42740566519683,0,0.0
349,2.6945728643216103,19.900000000000002,,,True,6.423780044517365,0,0.0
350,1.5144855072463832,27.6,,,True,4.632551496070667,0,0.0
351,0.4215617283950651,32.4,,,True,3.958762542337344,1,0.7885091482137518
352,-1.1036290322580593,37.2,21.3,68.98196227108217,False,3.437693848800653,0,0.0
