Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
246,0.4027777777777778,7.2,4.6000000000000005,76.39097002482896,False,15.971609637510275,2,0.3191815259953401
247,0.6987951807228916,8.3,5.4,76.2329622245137,False,13.767434266395789,2,1.1337918244979028
248,-4.540983606557377,6.1000000000000005,4.5,78.71113606696034,False,18.661897826063854,1,2.883336839054067
249,-0.44339622641509435,10.600000000000001,6.1000000000000005,76.23748085791335,False,10.85098685798749,1,1.31147987040114
250,-2.9424460431654675,13.9,7.7,75.92363866052615,False,8.338991474257991,1,0.9308753517350965
251,2.4479166666666665,9.600000000000001,6.7,76.0795083370145,False,11.93684744515044,2,1.3390488413159574
252,1.253968253968254,12.600000000000001,8.200000000000001,76.52596527308609,False,9.14790238252683,2,0.8183598206246678
253,3.676470588235294,10.200000000000001,,,True,11.293271222992018,2,0.30121274729617564
254,-1.9785714285714286,14.0,7.5,75.92987244629224,False,8.279596772016948,3,1.0212973478543457
255,-0.8628571428571429,17.5,9.0,76.02745399111275,False,6.61147390606666,2,0.994080642195807
256,1.3243243243243243,14.8,,,True,7.82191856644372,2,0.8887708267100836
257,-6.597560975609756,8.200000000000001,5.0,75.96817297782258,False,14.043244343201684,1,0.8642219068948176
258,2.5,13.200000000000001,,,True,8.739372149991489,2,1.0007449011331015
259,-0.059113300492610835,20.3,,,True,5.721276262045084,3,0.8187959804885884
260,-2.9849056603773585,26.5,6.2,76.04320141623329,False,4.388048434648878,3,0.05926451163121756
261,-5.4772727272727275,13.200000000000001,7.800000000000001,76.02981001754596,False,8.741056470025523,1,1.1368364134252307
262,-0.4714285714285714,7.0,4.1000000000000005,76.10357910084059,False,16.434755342797597,1,0.22946576481599035
263,0.07391304347826087,23.0,,,True,5.04456182466294,3,0.478331366753079
264,1.1666666666666667,11.4,7.5,76.0475932508461,False,10.107399606162188,0,0.0
265,-0.031007751937984496,12.9,,,True,8.968010866001448,2,0.7778588020939692
266,1.8615384615384616,13.0,,,True,8.892817042484952,1,0.4785074228803232
267,1.2530120481927711,8.3,4.800000000000001,76.87115714030222,False,13.807827033224376,0,0.0
268,0.39285714285714285,11.200000000000001,,,True,10.267293492453392,2,0.13133896508633836
269,0.018867924528301886,10.600000000000001,,,True,10.896776777732837,1,0.07636912656591832
270,1.25,2.8000000000000003,2.7,29.347775411784163,False,10.481541578812255,0,0.0
271,2.5526315789473686,7.6000000000000005,,,True,15.154956118701707,1,0.47552793504605617
272,2.8990825688073394,10.9,,,True,10.5485030900701,2,1.1123924787228567
273,1.4090909090909092,6.6000000000000005,,,True,17.215444485798216,2,0.4120364482108885
274,4.791304347826087,11.5,,,True,10.063258133381165,1,0.4980476478490292
275,3.265151515151515,13.200000000000001,,,True,8.738928262412275,2,0.2093660286076826
276,-0.06557377049180328,12.200000000000001,7.2,76.27873524856224,False,9.485497926083054,2,0.09462509507215167
277,0.3387096774193548,6.2,,,True,18.369254497896506,0,0.0
278,-8.391304347826088,6.9,4.4,76.44357770409216,False,16.600074108863662,2,2.5952453990583324
279,-0.697841726618705,13.9,7.1000000000000005,76.25414523422059,False,8.299868156204923,2,0.512549115931975
280,-3.9065420560747666,10.700000000000001,5.7,76.41355765919415,False,10.785013791506694,2,0.2667721398557088
281,1.0689655172413792,17.400000000000002,,,True,6.670200047699144,3,0.4270464360886302
282,5.204918032786885,12.200000000000001,,,True,9.43380283984104,1,0.1145453181854883
283,4.516129032258065,12.4,,,True,9.31437939410574,0,0.0
284,-0.952755905511811,38.1,,,True,3.0515324318802803,3,0.16981514536812034
285,1.2206896551724138,14.5,,,True,7.97985092083568,0,0.0
286,0.2875816993464052,15.3,,,True,7.565251042474979,2,0.31479958431371635
287,-3.5047619047619047,10.5,5.1000000000000005,76.50998960954459,False,11.013035140586622,3,1.4631090123263757
288,4.04,10.0,,,True,11.518215879573814,1,0.80216774250081
289,-2.7738095238095237,25.200000000000003,6.0,76.16065131238213,False,4.611947562172677,3,0.38871161190566994
290,-9.473684210526315,7.6000000000000005,4.5,76.21726207440457,False,15.142942200782844,0,0.0
291,-8.555555555555555,5.4,3.8000000000000003,77.10436386521663,False,20.9293021231758,2,2.3265814264752103
292,-1.0406504065040652,24.6,,,True,4.7233591012957215,2,0.497766144148154
293,-1.9861431870669746,43.300000000000004,9.600000000000001,75.97775988314568,False,2.6895412415522797,3,0.24507622581875332
294,-0.44642857142857145,11.200000000000001,6.9,76.36074461919503,False,10.29670537214543,1,0.28577381707245664
295,-3.3095238095238093,12.600000000000001,6.300000000000001,76.22981006182934,False,9.190696933112385,1,0.6137143493339625
296,2.393617021276596,9.4,,,True,12.258306173831958,2,1.0136632043958116
297,-0.8770226537216829,30.900000000000002,8.3,76.34253482907287,False,3.7624435498480646,2,0.27912395689356995
298,-8.160714285714286,5.6000000000000005,3.7,76.27368616705839,False,20.185352823332444,1,0.0
299,-8.382716049382717,8.1,4.7,76.2272544011648,False,14.177953463412544,1,0.04664998086488126
300,1.9680851063829787,9.4,,,True,12.200342220869132,2,0.09406953031407816
301,0.5243243243243243,18.5,,,True,6.272692538363651,3,0.3245638780647327
302,4.551181102362205,12.700000000000001,,,True,9.077692223969308,0,0.0
303,3.2555555555555555,9.0,,,True,12.768555364023097,3,0.6121485469549034
304,3.1311475409836067,12.200000000000001,,,True,9.436776866111277,1,0.4194215046459959
305,5.412698412698413,12.600000000000001,,,True,9.192228685069665,2,0.26290578696984035
306,5.0285714285714285,10.5,7.4,76.51662957273557,False,11.011509286434084,1,1.100252308376266
307,-0.9484126984126984,25.200000000000003,,,True,4.606157563027708,2,0.1386277225896948
308,-1.064102564102564,15.600000000000001,,,True,7.425704292182624,2,0.28268983381627866
309,-4.649122807017544,11.4,7.800000000000001,76.1600487817639,False,10.137829354228568,2,0.9965373509815301
310,-1.1925133689839573,18.7,,,True,6.204040308190101,1,0.6352768198798309
311,-0.4393939393939394,6.6000000000000005,4.2,76.18744065437365,False,17.39490179624697,2,0.34002477471917647
312,-4.398809523809524,16.8,4.800000000000001,76.35948774541453,False,6.906330682719162,2,0.13470612705881568
313,-2.228650137741047,36.300000000000004,5.0,76.049799147055,False,3.20553484027507,3,0.35084498332015546
314,0.7543859649122807,11.4,,,True,10.110187421992837,0,0.0
315,-0.06944444444444445,7.2,4.7,75.99939852882538,False,15.891748348414813,1,0.45655344361144046
316,-1.4646464646464648,9.9,7.0,76.52463860922973,False,11.586929792371059,1,1.3001886626871162
317,-2.1869158878504673,10.700000000000001,6.800000000000001,77.41746948654544,False,10.774276334002277,2,0.9459536657335699
318,4.067796610169491,11.8,,,True,9.720555892098364,1,0.3683213580287692
319,3.94,10.0,,,True,11.454746328012241,1,0.7244828206250187
320,1.1063829787234043,4.7,4.6000000000000005,43.739147071396296,False,9.306373058875582,0,0.0
